"弱","じゃく","弱, じゃく
Suffix, Antonym: 強・1
1.  a little less than, a little under, slightly fewer than
Antonym: 強・2
2.  weakness, the weak, low (setting)
Antonym: 強・4, after a number on the Japan Meteorological Agency seismic intensity scale; e.g. 5弱
3.  -lower (seismic intensity)
 
","https://takoboto.jp/?w=1324510"
"若干","幾許, じゃっかん, そこばく, そくばく, そこば","若干, 幾許, じゃっかん, そこばく, そくばく, そこば
May take 'no'
1.  some, few, a number of, a little (bit)
Adverb
2.  somewhat, to a certain extent
Only そこばく, Only そくばく, Only そこば, Archaism
3.  many, a lot
 
","https://takoboto.jp/?w=1324330"
"じゃり","砂利, ざり","じゃり, 砂利, ざり
May take 'no'
1.  gravel, ballast, pebbles
Only じゃり, Colloquialism, Usually in kana
2.  child, rugrat, ankle-biter
 
","https://takoboto.jp/?w=1291660"
"じゃんけん","じゃん拳, ジャン拳, ジャンけん, ジャンケン","じゃんけん, じゃん拳, ジャン拳, ジャンけん, ジャンケン
Takes suru, Intransitive, Usually in kana
rock-paper-scissors (game), janken
See more >
","https://takoboto.jp/?w=1005970"
"住","じゅう","住, じゅう
dwelling, living
 
","https://takoboto.jp/?w=1333910"
"従業員","じゅうぎょういん","従業員, じゅうぎょういん
employee, worker
 
","https://takoboto.jp/?w=1335250"
"従事","じゅうじ","従事, じゅうじ
Takes suru, Intransitive
engaging in (work), pursuing (e.g. studies), following (a profession), being involved in
 
","https://takoboto.jp/?w=1335320"
"充実","じゅうじつ","充実, じゅうじつ
Takes suru, Intransitive
1.  fullness, completeness, perfection, substantiality
2.  enhancement, improvement, enrichment, upgrading
3.  replenishment, repletion
 
","https://takoboto.jp/?w=1334340"
"十字路","じゅうじろ","十字路, じゅうじろ
crossroads, intersection
 
","https://takoboto.jp/?w=1334750"
"絨毯","絨緞, 絨氈, じゅうたん, ジュータン, ジュウタン","絨毯, 絨緞, 絨氈, じゅうたん, ジュータン, ジュウタン
carpet, rug, runner
 
","https://takoboto.jp/?w=1595370"
"柔軟","じゅうなん","柔軟, じゅうなん
NA-adjective
flexible, lithe, soft, pliable
 
","https://takoboto.jp/?w=1335480"
"重複","ちょうふく, じゅうふく","重複, ちょうふく, じゅうふく
Takes suru, Intransitive, May take 'no'
duplication, repetition, overlapping, redundancy, restoration
 
","https://takoboto.jp/?w=1579980"
"重宝","ちょうほう, じゅうほう","重宝, ちょうほう, じゅうほう
Only ちょうほう, NA-adjective
1.  convenient, useful, handy, helpful
Takes suru, Transitive
2.  finding useful, coming in handy, using often
3.  (priceless) treasure
 
","https://takoboto.jp/?w=1579990"
"従来","じゅうらい","従来, じゅうらい
Adverb
1.  up to now, so far
May take 'no'
2.  traditional, conventional, usual, existing
 
","https://takoboto.jp/?w=1335400"
"塾","じゅく","塾, じゅく
cram school, private tutoring school, juku
 
","https://takoboto.jp/?w=1337780"
"樹木","じゅもく","樹木, じゅもく
tree, trees and shrubs
 
","https://takoboto.jp/?w=1330400"
"樹立","じゅりつ","樹立, じゅりつ
Takes suru, Transitive, Intransitive
establishment, founding, setting (a record)
 
","https://takoboto.jp/?w=1330410"
"準急","じゅんきゅう","準急, じゅんきゅう
Abbreviation, from 準急行列車, etc.
semi-express train, local express train, sub-express train
 
","https://takoboto.jp/?w=1341540"
"準じる","准じる, じゅんじる","準じる, 准じる, じゅんじる
Ichidan verb, Intransitive
1.  to follow (a rule, precedent, etc.), to conform to (the law, standards, etc.), to be based on, to apply correspondingly
2.  to be proportionate to
3.  to correspond to, to be equivalent to, to be treated in the same way as
 
","https://takoboto.jp/?w=1341510"
"準ずる","准ずる, じゅんずる","準ずる, 准ずる, じゅんずる
Ichidan verb, Intransitive, See 準じる・1
1.  to follow (a rule, precedent, etc.), to conform to (the law, standards, etc.), to be based on, to apply correspondingly
See 準じる・2
2.  to be proportionate to
See 準じる・3
3.  to correspond to, to be equivalent to, to be treated in the same way as
 
","https://takoboto.jp/?w=1341520"
"助","じょ","助, じょ
Prefix
help, rescue, assistant
See more >
","https://takoboto.jp/?w=1344360"
"情","じょう","情, じょう
1.  feelings, emotion, sentiment
2.  compassion, sympathy
3.  passion, affection, love
4.  the way things really are, the actual situation
 
","https://takoboto.jp/?w=1356210"
"畳","じょう","畳, じょう
Counter
tatami mat (esp. as a measure of room size, either 1.82 sqm or 1.54 sqm)
 
","https://takoboto.jp/?w=1356740"
"尉","じょう","尉, じょう
See 判官・はんがん・2, Archaism
1.  inspector (third highest of the four administrative ranks of the ritsuryō system)
See 翁・おきな・1
2.  (noh) old man
3.  white ash (of charcoal)
See more >
","https://takoboto.jp/?w=1156390"
"嬢","娘, じょう","嬢, 娘, じょう
1.  unmarried woman
Noun, used as a suffix, after a name
2.  Miss
after a line of work
3.  -ess, -ette
 
","https://takoboto.jp/?w=1355930"
"状","じょう","状, じょう
Noun, used as a suffix, See 帯状
1.  form, shape, appearance
2.  state, condition, circumstances
See 招待状
3.  letter, correspondence
 
","https://takoboto.jp/?w=1356690"
"上位","じょうい","上位, じょうい
May take 'no'
1.  superior (in rank), top, ranking
Computer terminology
2.  higher order (e.g. byte)
3.  host computer (of connected device)
 
","https://takoboto.jp/?w=1352590"
"上演","じょうえん","上演, じょうえん
Takes suru, Transitive
performance (of a play, opera, etc.), staging, presentation
 
","https://takoboto.jp/?w=1352670"
"城下","じょうか","城下, じょうか
1.  land near a castle
See 城下町・じょうかまち
2.  castle town
See more >
","https://takoboto.jp/?w=1355720"
"乗客","じょうきゃく, じょうかく","乗客, じょうきゃく, じょうかく
passenger
 
","https://takoboto.jp/?w=1580490"
"上空","じょうくう","上空, じょうくう
sky, the skies, high-altitude sky, upper air
 
","https://takoboto.jp/?w=1353020"
"上司","じょうし","上司, じょうし
See 部下, See 目上
(one's) superior, (one's) boss, the higher-ups
 
","https://takoboto.jp/?w=1353260"
"情緒","じょうちょ, じょうしょ","情緒, じょうちょ, じょうしょ
May take 'no'
1.  emotion, feeling
2.  atmosphere, mood, spirit
 
","https://takoboto.jp/?w=1580510"
"上昇","じょうしょう","上昇, じょうしょう
Takes suru, Intransitive, May take 'no'
rising, ascending, climbing
 
","https://takoboto.jp/?w=1353450"
"情勢","状勢, じょうせい","情勢, 状勢, じょうせい
state of things, state of affairs, situation, conditions, circumstances
 
","https://takoboto.jp/?w=1356320"
"情熱","じょうねつ","情熱, じょうねつ
passion, enthusiasm, zeal
 
","https://takoboto.jp/?w=1356330"
"丈夫","益荒男, じょうふ, ますらお","丈夫, 益荒男, じょうふ, ますらお
NA-adjective, sometimes じょうぶ
hero, manly person, warrior
See more >
","https://takoboto.jp/?w=1580485"
"譲歩","じょうほ","譲歩, じょうほ
Takes suru, Transitive, Intransitive, May take 'no'
concession, conciliation, compromise
 
","https://takoboto.jp/?w=1357050"
"条約","じょうやく","条約, じょうやく
treaty, pact, convention, agreement
 
","https://takoboto.jp/?w=1356580"
"上陸","じょうりく","上陸, じょうりく
Takes suru, Intransitive
1.  landing, going ashore, disembarkation
2.  making landfall (of a typhoon), striking land, hitting land
 
","https://takoboto.jp/?w=1354480"
"蒸留","蒸溜, 蒸餾, じょうりゅう","蒸留, 蒸溜, 蒸餾, じょうりゅう
Takes suru, Transitive
distillation
See more >
","https://takoboto.jp/?w=1356970"
"除外","じょがい","除外, じょがい
Takes suru, Transitive
exception, exclusion
 
","https://takoboto.jp/?w=1345650"
"助言","じょげん, じょごん","助言, じょげん, じょごん
Takes suru, Transitive, Intransitive
advice, counsel, suggestion, tip, hint
 
","https://takoboto.jp/?w=1580230"
"徐行","じょこう","徐行, じょこう
Takes suru, Intransitive
going slowly (of a car, train, etc.)
 
","https://takoboto.jp/?w=1345590"
"女史","じょし","女史, じょし
1.  lady (of high social status; e.g. scholar, artist, critic, politician)
Noun, used as a suffix, Honorific or respectful
2.  Ms, Mrs, Miss
 
","https://takoboto.jp/?w=1345130"
"助詞","じょし","助詞, じょし
grammar
particle, postpositional word in Japanese grammar that functions as an auxiliary to a main word
 
","https://takoboto.jp/?w=1344630"
"助動詞","じょどうし","助動詞, じょどうし
grammar
1.  inflecting dependent word (in Japanese), bound auxiliary
2.  auxiliary verb (in languages other than Japanese)
See more >
","https://takoboto.jp/?w=1344750"
"自立","じりつ","自立, じりつ
Takes suru, Intransitive, May take 'no'
independence, self-reliance
 
","https://takoboto.jp/?w=1318880"
"人","じん","人, じん
Suffix, indicates nationality, race, origin, etc.
1.  -ian (e.g. Italian), -ite (e.g. Tokyoite)
indicates expertise (in a certain field)
2.  -er (e.g. performer, etc.), person working with ...
usu. in compound words
3.  man, people
 
","https://takoboto.jp/?w=1366410"
"人格","じんかく","人格, じんかく
personality, character, individuality, personhood
 
","https://takoboto.jp/?w=1366730"
"人材","人財, じんざい","人材, 人財, じんざい
1.  capable person, talented person
2.  human resources, personnel
 
","https://takoboto.jp/?w=1367760"
"迅速","じんそく","迅速, じんそく
NA-adjective
quick, fast, rapid, swift, prompt, streamlined, expedited, expeditious
 
","https://takoboto.jp/?w=1370160"
"人体","じんたい","人体, じんたい
human body
 
","https://takoboto.jp/?w=1368670"
"人民","じんみん","人民, じんみん
the people, citizens, the populace
 
","https://takoboto.jp/?w=1369280"
"人目","人眼, ひとめ, じんもく","人目, 人眼, ひとめ, じんもく
(public) notice, attention, public eye, public gaze
 
","https://takoboto.jp/?w=1580760"
"水気","水け, みずけ, すいき","水気, 水け, みずけ, すいき
1.  water content, moisture, juiciness, dampness
Only すいき
2.  water vapor (vapour), steam
3.  dropsy, edema, oedema
 
","https://takoboto.jp/?w=1371390"
"水源","すいげん","水源, すいげん
source of river, fountainhead
 
","https://takoboto.jp/?w=1371460"
"推進","すいしん","推進, すいしん
Takes suru, Transitive
1.  propulsion, drive
2.  promotion (of a policy, project, movement, etc.), furtherance, advancement, pushing forward
 
","https://takoboto.jp/?w=1371140"
"水洗","すいせん","水洗, すいせん
Takes suru, Transitive
washing with water, rinsing, flushing
 
","https://takoboto.jp/?w=1371760"
"吹奏","すいそう","吹奏, すいそう
Takes suru, Transitive
playing (a wind instrument), blowing
See more >
","https://takoboto.jp/?w=1370790"
"推測","すいそく","推測, すいそく
Takes suru, Transitive, May take 'no'
guess, conjecture
 
","https://takoboto.jp/?w=1371200"
"水田","すいでん","水田, すいでん
(water-filled) paddy field
 
","https://takoboto.jp/?w=1371890"
"推理","すいり","推理, すいり
Takes suru, Transitive
1.  reasoning, inference, deduction
See 推理小説
2.  mystery genre, detective genre
 
","https://takoboto.jp/?w=1371220"
"数詞","すうし","数詞, すうし
grammar
numeral
See more >
","https://takoboto.jp/?w=1373050"
"崇拝","すうはい","崇拝, すうはい
Takes suru, Transitive
worship, adoration, admiration, cult
 
","https://takoboto.jp/?w=1372870"
"据え付ける","据えつける, すえつける","据え付ける, 据えつける, すえつける
Ichidan verb, Transitive
to install, to equip, to mount
 
","https://takoboto.jp/?w=1373500"
"据える","すえる","据える, すえる
Ichidan verb, Transitive
1.  to place (in position), to fix, to set (e.g. table), to lay (foundation)
See 上座に据える
2.  to install, to seat (someone)
3.  to settle (upon something), to fix (e.g. one's gaze)
4.  to apply (moxa)
 
","https://takoboto.jp/?w=1373480"
"清々しい","清清しい, すがすがしい","清々しい, 清清しい, すがすがしい
refreshing (e.g. feeling, scene, wind, morning air), brisk, bracing, fresh, refreshed
 
","https://takoboto.jp/?w=1595560"
"すぎ","過ぎ","すぎ, 過ぎ
Noun, used as a suffix
1.  past, after
Usually in kana
2.  too (much), over- (e.g. eating)
 
","https://takoboto.jp/?w=1195960"
"救い","すくい","救い, すくい
1.  help, rescue, aid, relief
2.  salvation, solace, (source of) comfort, saving grace
3.  (religious) salvation, (Christian) grace
 
","https://takoboto.jp/?w=1229030"
"すくう","掬う, 抄う","すくう, 掬う, 抄う
Godan verb, Transitive, Usually in kana
to scoop, to ladle out
 
","https://takoboto.jp/?w=1226200"
"少なくとも","少くとも, 尠くとも, すくなくとも","少なくとも, 少くとも, 尠くとも, すくなくとも
Adverb
at least
 
","https://takoboto.jp/?w=1595610"
"すぐ","直ぐ","すぐ, 直ぐ
Adverb, Usually in kana
1.  immediately, at once, right away, directly
2.  soon, before long, shortly
3.  easily, readily, without difficulty
4.  right (near), nearby, just (handy)
NA-adjective
5.  honest, upright, frank, straightforward
 
","https://takoboto.jp/?w=1430610"
"健やか","すこやか","健やか, すこやか
NA-adjective
vigorous, healthy, sound
 
","https://takoboto.jp/?w=1256110"
"すすぐ","濯ぐ, 雪ぐ, そそぐ, ゆすぐ","すすぐ, 濯ぐ, 雪ぐ, そそぐ, ゆすぐ
Godan verb, Transitive, See 漱ぐ・すすぐ, Usually in kana, esp. 濯ぐ
1.  to rinse, to wash out
Only すすぐ, Only そそぐ, esp. 雪ぐ
2.  to have one's revenge, to wipe out a disgrace
See more >
","https://takoboto.jp/?w=1581550"
